1063230.08	5222445.11
1063517.29	5221399.09
1064368.75	5220867.96
1067966.53	5219532.95
1080523.74	5217101.87
1080398.94	5216302.66
1078865.45	5213772.93
1078619.24	5211710.20
1078687.67	5211023.56
1078829.49	5211140.83
1079304.56	5211497.88
1079934.91	5211590.33
1080304.34	5210762.28
1081324.41	5210565.52
1081672.28	5209939.27
1082091.84	5209371.80
1082575.33	5208429.00
1083788.70	5208099.23
1083776.60	5207485.53
1084577.50	5207417.53
1085824.80	5207014.78
1086807.07	5206940.98
1087346.27	5206437.37
1087910.25	5205221.80
1088922.01	5204614.96
1089332.86	5204123.00
1089921.41	5203394.74
1090109.28	5202828.12
1090679.03	5202531.50
1091753.55	5202543.34
1091450.72	5202256.14
1091780.61	5201551.56
1092367.34	5201333.28
1092989.89	5201501.42
1093735.28	5201640.55
1093945.35	5201679.20
1094074.29	5201562.04
1094398.28	5201268.53
1095112.59	5200808.49
1095719.02	5199673.75
1096060.87	5199898.77
1096365.71	5200099.61
1096771.58	5199402.48
1097333.48	5199666.42
1097531.47	5199595.51
1098158.61	5199370.77
1097840.83	5198495.22
1098330.17	5197985.98
1097994.07	5197031.58
1098941.88	5196545.00
1098978.57	5196327.69
1099080.14	5195717.83
1099162.06	5194935.09
1098810.53	5194577.02
1098491.69	5194251.52
1099194.53	5194030.72
1099948.11	5193793.45
1100133.49	5193788.28
1100333.37	5193783.48
1100998.99	5194032.70
1102086.34	5194403.15
1103189.70	5194877.08
1104215.98	5194857.94
1105632.50	5193883.07
1106825.30	5193111.59
1107418.74	5192043.18
1108438.63	5190675.34
1109761.16	5190201.38
1110783.78	5189472.61
1111249.62	5189305.56
1111989.95	5187443.72
1112241.45	5186832.89
1113062.76	5185956.66
1113667.99	5185387.55
1115815.95	5183258.75
1116852.28	5181639.00
1118334.32	5179072.32
1120478.93	5175660.03
1120414.22	5174473.74
1120042.93	5172635.55
1119859.42	5171588.83
1121311.86	5169478.76
1122140.40	5168320.48
1122477.64	5167847.48
1123022.84	5167347.50
1123972.71	5166459.69
1124838.10	5165638.60
1125705.47	5165663.77
1126403.29	5165823.38
1126995.48	5164713.76
1126103.57	5163813.61
1125797.68	5162931.44
1126096.08	5162350.93
1126945.21	5160579.33
1129843.42	5160099.90
1131576.97	5159944.56
1131210.75	5156105.82
1131595.96	5154792.10
1131866.17	5154233.92
1132444.55	5153891.34
1133810.28	5154026.49
1133132.55	5153049.22
1133340.86	5151714.21
1133554.35	5150558.95
1133980.43	5149762.49
1134564.30	5148933.21
1134739.39	5148312.38
1134696.97	5147589.15
1134626.52	5146887.76
1133295.13	5144935.53
1132921.21	5143993.44
1134590.85	5140673.99
1135433.29	5139823.55
1135754.14	5139270.97
1135753.22	5138629.35
1135531.06	5137474.12
1135080.88	5136522.66
1134376.07	5133308.29
1134038.86	5133217.36
1133259.59	5133100.07
1132069.34	5133216.69
1130809.33	5133273.67
1129543.32	5133381.38
1128212.13	5133609.61
1127025.19	5133917.69
1127456.36	5132647.55
1127322.42	5131836.13
1127095.72	5130936.82
1126700.44	5130171.13
1126304.12	5129200.44
1126048.26	5128117.32
1125745.40	5127439.82
1125046.48	5126638.49
1124536.95	5126193.28
1124046.41	5125801.72
1123114.07	5125897.07
1122465.25	5125332.47
1121901.33	5124701.13
1121276.35	5123934.09
1120521.15	5123613.95
1119870.13	5122843.61
1119208.52	5122174.76
1118995.64	5123536.52
1118600.19	5124285.73
1118087.63	5124944.10
1117111.68	5125952.58
1116317.17	5126069.79
1115633.31	5126014.88
1115070.75	5125794.04
1114451.56	5125412.78
1113728.27	5125044.84
1112921.77	5124512.72
1112346.62	5124187.93
1111300.06	5124603.17
1109880.07	5125359.59
1108810.72	5126183.03
1106775.48	5125659.14
1105889.07	5125374.53
1105207.66	5125293.48
1104382.48	5124707.74
1102467.18	5124686.09
1100968.85	5125021.26
1100347.36	5125306.99
1099682.23	5125305.32
1098721.60	5124138.12
1095784.96	5121201.11
1095214.05	5120980.97
1094272.36	5121554.95
1093766.89	5121931.60
1093262.17	5121665.89
1092944.28	5121114.52
1092270.06	5120546.58
1091602.66	5120569.77
1089835.73	5120590.21
1089193.55	5121463.90
1086320.46	5123252.70
1085137.76	5123727.96
1084541.96	5124221.61
1083956.50	5124408.62
1083298.18	5123713.86
1082792.68	5123447.99
1081633.06	5123309.64
1080596.43	5123417.12
1079976.72	5123676.75
1078513.39	5123938.41
1077740.73	5123768.72
1076672.27	5123076.31
1075870.10	5122723.79
1075283.54	5122499.60
1074426.29	5122396.65
1074278.14	5122995.29
1073615.09	5123403.72
1073150.41	5123861.87
1072322.01	5123942.27
1071478.91	5124791.74
1066391.40	5130933.64
1066012.80	5131530.32
1065356.83	5132093.11
1064308.90	5131864.73
1063337.62	5131155.09
1062543.64	5130493.84
1062029.35	5130002.62
1061362.84	5128890.97
1060933.43	5128463.65
1060099.98	5128766.94
1059182.01	5129177.98
1058344.85	5129968.43
1058888.03	5130982.99
1058593.28	5132154.20
1057788.48	5134455.80
1056893.62	5135123.98
1054549.38	5134155.42
1053536.03	5133914.07
1052424.59	5133476.40
1051801.66	5132857.16
1051700.37	5131941.17
1051562.85	5130821.21
1051525.17	5130072.19
1051415.18	5129288.76
1050588.76	5128290.87
1049731.61	5127340.24
1049323.64	5126264.24
1050322.94	5124561.49
1050355.43	5123711.14
1049487.83	5123653.39
1048437.11	5123520.40
1047659.24	5123217.70
1046639.54	5123221.78
1045723.30	5123031.62
1044936.27	5123398.80
1044147.32	5123791.52
1043384.00	5123750.53
1042441.09	5123508.62
1041627.59	5123256.57
1040902.63	5123322.85
1040365.93	5123951.43
1039305.38	5125312.41
1038069.10	5124957.54
1035472.30	5122949.22
1034118.12	5122092.01
1031284.28	5121825.93
1024399.05	5121839.02
1023214.72	5122106.07
1021209.58	5123660.20
1020387.68	5124099.51
1019332.61	5124151.13
1017525.69	5123854.40
1013282.36	5124442.55
1012433.76	5124056.62
1010827.33	5121909.75
1009454.98	5121203.58
1008278.53	5120983.11
1007606.84	5120618.82
1007082.39	5120092.76
1006740.55	5119537.75
1006613.25	5118905.58
1006183.20	5118237.14
1005673.89	5117584.30
1005159.51	5117187.85
1003854.40	5116771.86
1002782.39	5116538.10
1001213.00	5116397.93
1000222.80	5116122.66
999042.00	5115105.63
998744.63	5114401.40
997615.79	5113558.92
996510.60	5112297.56
996001.59	5111627.85
995186.57	5110396.01
994652.69	5109585.66
993195.99	5108945.26
991951.53	5109075.48
990994.19	5109163.97
990140.51	5109033.66
989981.43	5108037.89
990058.51	5107199.46
989194.60	5106734.23
988303.11	5106701.94
987571.98	5106817.67
986607.86	5106751.25
985682.13	5106586.22
985289.64	5105818.38
984454.42	5105125.29
984084.16	5104386.47
983809.81	5103710.27
983468.38	5102743.48
982585.32	5102223.91
981352.74	5101430.19
981087.36	5100883.71
981416.87	5099870.75
982114.07	5098774.04
980874.94	5097414.14
980254.15	5096849.27
979305.58	5096244.58
977937.54	5095717.00
975198.59	5096562.14
974123.27	5095119.24
972468.98	5094221.67
970632.25	5093352.79
969168.90	5093609.29
965499.08	5096600.91
964876.21	5097089.01
964571.09	5097694.13
964659.77	5098424.50
963839.36	5100301.73
963257.16	5101283.20
962700.23	5101446.17
961660.25	5101780.19
960743.95	5102155.23
959914.88	5101204.75
958160.66	5101322.35
956951.23	5101377.97
956324.22	5101274.80
955832.70	5100905.95
955026.56	5100189.39
954468.77	5100763.03
953677.84	5100742.13
953000.49	5100426.94
952297.79	5099903.13
951775.11	5099376.09
951242.10	5098924.31
948094.09	5098467.78
947540.15	5098180.65
950430.53	5092270.56
948193.72	5088034.72
947434.74	5084881.39
946785.92	5080841.54
946807.41	5078812.79
947742.64	5077051.68
947329.92	5074197.22
946969.97	5073512.94
946543.01	5073122.37
939062.43	5072630.34
934565.34	5071788.09
930328.80	5070900.14
926193.59	5070230.12
914410.21	5070197.90
911876.62	5070215.03
910246.60	5070165.11
908663.08	5069941.00
908005.08	5070089.71
906056.43	5070745.68
905078.85	5069774.25
904877.99	5068926.20
904806.76	5068273.87
904745.18	5067340.10
902716.37	5066391.09
901709.80	5065680.72
901174.39	5065195.35
900910.92	5064874.56
900770.81	5064693.48
900506.72	5064397.11
895009.12	5062617.77
891022.39	5060777.91
887996.97	5058209.12
887455.38	5053791.90
885234.38	5050731.86
879276.05	5040704.31
878392.11	5039819.73
877069.00	5038707.17
875785.29	5036536.18
874179.04	5032675.90
869058.74	5021285.24
868653.53	5020048.54
868199.96	5019398.38
868069.51	5016804.90
867733.20	5012819.79
867388.68	5011513.15
867014.15	5010434.93
866972.65	5009759.63
867373.68	5009011.17
868765.56	5008105.66
870128.26	5006216.70
871026.72	5002361.28
871975.93	4998898.24
871745.66	4998123.00
871000.23	4997743.10
869988.73	4997666.38
868096.37	4995285.95
867147.91	4994314.57
867212.53	4993600.79
867271.37	4992937.92
867248.37	4992315.76
867081.15	4991624.19
865019.83	4988631.58
862383.32	4987029.28
861516.08	4986852.22
861277.23	4986749.02
860724.64	4986431.26
859655.21	4986011.40
857596.63	4986548.59
856302.42	4986693.43
854696.01	4986281.85
853569.99	4985906.22
853545.07	4984304.02
853494.85	4983291.85
850325.48	4981339.27
846650.99	4979571.82
846091.29	4979112.14
843882.27	4975459.38
831071.14	4958978.23
829821.53	4957785.20
820347.02	4954319.92
809438.74	4949529.86
806170.83	4947995.79
805000.86	4947781.50
793992.64	4947115.75
790664.10	4946631.76
789911.71	4946534.33
777636.19	4943670.96
774023.66	4943019.03
773190.88	4943142.80
760746.34	4946861.38
757065.95	4948289.79
754012.79	4948880.40
751432.71	4948627.78
748452.57	4947620.02
745446.24	4945654.79
743646.31	4943448.77
742314.21	4940955.18
742274.89	4936972.64
741879.27	4932399.84
741807.13	4930814.27
740967.43	4928662.58
737150.31	4920640.45
736115.77	4919005.20
734900.88	4917190.89
732277.32	4913691.14
729701.60	4910016.19
725873.11	4907157.51
720136.24	4901470.71
718241.44	4900430.85
717226.63	4899406.93
716880.72	4898109.41
716335.88	4895034.46
714519.61	4891612.23
713962.02	4891021.00
711426.32	4888226.84
709058.29	4886101.32
708105.55	4886181.46
704554.62	4885810.76
703693.67	4885453.38
702962.49	4885374.22
702356.17	4885350.50
701703.38	4885222.82
701078.70	4885019.18
700533.79	4884716.59
699667.66	4884222.09
698810.93	4884137.51
698023.56	4884209.31
697365.48	4884209.30
696747.37	4883852.32
696722.23	4883185.98
696446.72	4882484.32
696001.31	4882236.41
695592.74	4881682.66
695594.87	4880991.77
695375.31	4880138.14
694897.11	4879454.31
694373.14	4879254.31
693799.60	4879027.22
693444.70	4878424.42
693035.01	4877896.43
692338.68	4877587.33
691565.50	4877326.75
691095.92	4877026.86
690624.24	4876803.46
689878.96	4876467.08
689068.29	4875846.24
688284.10	4875200.87
687919.28	4874854.27
687494.08	4874094.91
686818.76	4873248.81
686430.07	4872849.59
685950.80	4872190.62
685445.54	4871530.39
684939.49	4870896.09
684314.75	4870077.81
683637.47	4869308.57
683034.73	4868542.02
682330.71	4867822.81
681628.55	4867027.06
681124.15	4866366.73
680344.99	4865618.74
679882.23	4865165.37
679127.32	4864444.14
678442.91	4863853.47
677902.79	4863470.69
676921.29	4863209.35
676035.29	4863291.75
675550.62	4863431.37
674836.21	4863582.43
673515.16	4863734.59
672907.03	4863761.61
672194.82	4863861.28
671360.21	4863853.44
670597.73	4863951.38
670061.05	4864083.47
669238.80	4864409.15
668224.81	4865085.50
667422.44	4865540.06
666736.91	4865589.66
666204.49	4865619.53
665060.82	4865753.08
664531.86	4865706.03
664026.63	4865685.65
663446.57	4865636.89
662915.61	4865640.91
662007.13	4865578.86
661023.20	4865513.99
660314.11	4865536.41
659474.55	4865656.38
658507.96	4865796.81
657401.00	4865649.59
656564.69	4865667.10
655510.72	4865471.03
654723.57	4865541.43
653814.62	4865504.68
652956.56	4865444.11
652098.69	4865409.38
651232.13	4865553.69
650348.38	4865517.77
649588.41	4865538.26
648731.17	4865477.77
647896.39	4865469.37
647007.56	4865561.27
646294.70	4865660.48
645257.61	4865669.02
644401.52	4865557.31
643541.67	4865548.18
642705.90	4865590.92
641818.36	4865631.04
641059.88	4865625.96
639895.66	4865629.43
638908.94	4865640.37
638251.07	4865639.00
637591.91	4865662.86
636520.47	4865900.70
635648.86	4866172.22
634726.31	4866441.35
633780.75	4866684.34
632912.46	4866879.23
632220.40	4867106.53
631399.91	4867354.34
630553.85	4867626.78
629734.25	4867874.82
629093.15	4868078.65
628379.79	4868202.65
627616.68	4868299.46
626654.94	4868310.89
625763.49	4868427.61
625076.65	4868526.98
624337.06	4868675.74
623746.47	4868881.46
623055.91	4869057.86
622362.93	4869284.66
621804.31	4869338.42
621026.62	4869178.15
619994.97	4869032.73
618761.14	4868904.81
618231.12	4868857.00
617679.26	4868757.05
616544.65	4868658.27
615985.31	4868712.05
614947.33	4868745.48
614076.09	4868990.56
613396.16	4869525.41
612857.93	4869682.15
612164.62	4869909.34
610917.94	4870087.54
610099.68	4870283.64
609102.52	4870523.61
607976.32	4870834.67
607023.10	4871229.58
606457.67	4871436.36
605915.75	4871695.21
604730.06	4872208.88
604115.04	4872387.59
603526.35	4872541.78
602595.11	4873014.67
601765.16	4873491.69
600986.29	4873970.61
600391.85	4874252.66
599697.50	4874505.15
598992.92	4875013.10
598523.27	4875351.62
598002.72	4875687.92
597408.56	4875969.74
596917.91	4876204.78
596453.92	4876390.03
595677.26	4876818.14
594981.01	4877121.48
594405.14	4877557.80
593905.33	4877997.39
593418.23	4878744.19
593069.35	4879215.90
592266.40	4880231.44
591831.22	4880929.60
591425.43	4881552.45
591104.20	4881973.65
590620.60	4882618.87
590292.86	4883167.99
589141.47	4884654.68
588840.88	4885179.39
588592.75	4885655.01
588089.90	4886145.53
587130.58	4886693.16
586320.50	4887272.59
585840.30	4887840.67
585179.55	4888503.53
584550.02	4889014.14
584049.95	4889453.32
583549.91	4889892.85
582585.31	4890542.40
581881.41	4891024.02
581269.78	4891688.66
580960.28	4892007.75
580289.17	4892463.33
579860.49	4892521.09
579375.15	4892466.03
578759.75	4892146.48
578348.47	4891845.26
577882.23	4891544.22
577243.38	4891106.25
576397.39	4890762.54
575840.29	4890763.85
575031.67	4890729.47
574094.21	4890740.04
573359.27	4890759.65
572647.19	4890831.05
571816.16	4890718.28
571081.27	4890737.66
570395.35	4890784.72
569085.32	4890625.43
568022.36	4890605.18
567241.05	4890520.10
566178.90	4890499.72
565366.40	4890541.00
564529.68	4890581.39
563894.99	4890604.93
562808.21	4890557.53
561645.59	4890506.91
560659.40	4890489.42
559848.08	4890505.23
559089.70	4890472.21
558181.79	4890381.05
557371.54	4890371.50
556458.09	4890433.82
555801.66	4890379.40
554977.09	4890701.54
553964.71	4891271.33
553316.95	4891601.56
552795.90	4891936.96
552244.95	4892373.44
551744.88	4892811.89
551026.06	4892447.57
550142.16	4892408.61
549232.70	4892343.27
548502.73	4892234.12
547648.96	4892068.49
546974.58	4891860.00
546131.51	4891464.15
545503.02	4891359.98
544785.90	4890944.21
544450.35	4890520.11
544165.83	4890072.24
543480.89	4889530.45
542818.90	4889040.34
542302.70	4888684.65
541885.31	4888384.59
541397.82	4887953.47
540980.36	4887653.45
540408.18	4887423.19
539889.75	4887119.21
539371.11	4886840.05
538664.56	4886194.44
538049.87	4885783.41
537538.78	4885325.66
537081.63	4884767.70
536403.08	4884097.65
535793.83	4883558.41
535261.34	4882997.48
534533.60	4882273.73
533846.04	4881807.98
533105.79	4881365.48
532688.48	4881065.14
531951.79	4880546.05
531366.84	4880033.49
530569.71	4879178.82
529821.55	4878351.91
529541.74	4877827.47
529215.80	4877172.80
528961.13	4876623.95
528633.02	4876045.65
528353.21	4875495.55
527984.21	4874685.63
527756.97	4874111.74
527499.20	4873639.77
527217.15	4873166.16
526824.59	4872329.32
526572.25	4871728.95
526367.92	4871208.01
526148.76	4870430.05
525933.94	4869575.42
525730.46	4869028.74
525368.86	4868064.87
525023.14	4867306.62
524580.74	4866442.22
524243.96	4865479.14
523572.33	4864092.04
523295.90	4863490.41
522913.09	4862423.27
522590.04	4861717.53
522367.20	4861041.64
521916.89	4859791.88
521572.88	4859008.11
521374.04	4858358.74
521121.36	4857783.98
520703.68	4856945.68
520324.56	4856365.05
520095.00	4855842.46
519778.34	4855008.81
519546.10	4854536.89
519213.90	4853497.50
518935.74	4852921.63
518631.51	4852370.06
518508.37	4851723.94
518456.01	4851209.24
518262.77	4850432.18
517864.92	4849722.32
517604.92	4848762.69
517429.48	4848165.82
517209.99	4847413.04
516922.95	4846477.76
516626.11	4845772.49
516472.15	4845253.25
516280.99	4844450.48
516063.84	4843646.54
515835.50	4842534.40
515744.80	4841736.23
515654.87	4840938.09
515403.00	4839773.27
515457.00	4839135.39
515559.55	4838550.78
515720.35	4837789.26
515822.13	4837204.58
515995.87	4836725.24
516057.83	4835907.99
516105.76	4835398.08
516184.11	4834786.45
516451.04	4833901.77
516605.77	4833293.48
516677.45	4832246.40
516557.94	4831523.15
516120.44	4830580.57
515710.59	4830126.47
515021.72	4829710.91
514184.26	4829211.96
513809.74	4828554.24
513575.04	4827595.14
513467.96	4826616.57
513264.45	4825505.32
513098.26	4824703.29
512866.88	4824231.39
512342.34	4823541.16
511964.81	4822934.26
511435.77	4822346.54
511025.98	4821892.21
510395.04	4821325.30
509993.68	4820691.67
509626.84	4819855.01
509479.27	4819207.50
509357.72	4818560.90
509186.60	4817861.20
508985.94	4817262.55
508645.71	4816401.12
508518.94	4815856.93
508392.15	4815312.61
508219.11	4814663.87
507829.84	4813774.43
507516.20	4812888.56
507268.04	4812236.62
507087.17	4811766.86
506899.62	4810886.68
506693.54	4809851.75
506593.38	4809283.19
506495.82	4808637.51
506474.78	4807995.98
506251.69	4806780.40
506264.38	4805934.90
506263.53	4805396.64
506544.97	4804768.23
506939.44	4803862.91
507149.36	4803129.09
507711.64	4802436.51
508563.88	4802039.71
509095.01	4802012.53
509796.57	4801582.80
510283.03	4801451.22
511104.40	4801155.01
511942.60	4801039.18
512914.93	4800775.70
513407.63	4800490.34
514015.34	4799902.33
514447.75	4799280.93
514863.62	4798453.50
515477.72	4797712.04
515730.58	4797159.08
515829.95	4796625.02
515683.88	4795951.88
515639.13	4795257.52
515795.16	4794597.82
516076.12	4793968.92
516211.12	4793231.52
516365.54	4792597.42
516464.08	4792088.98
516644.63	4791456.15
517003.48	4790779.64
517215.59	4789994.12
517388.50	4789514.61
517640.87	4788961.90
517967.59	4788438.14
518429.01	4787714.91
518700.77	4787291.27
519157.91	4786670.61
519409.70	4786117.87
519658.82	4785641.71
520253.44	4784770.76
520731.78	4784253.61
521129.81	4783810.05
521551.47	4783418.32
521946.88	4783051.39
522504.32	4782435.36
522913.02	4781786.75
523126.89	4780949.80
523406.30	4780346.65
523811.73	4779749.64
524469.30	4779163.17
524952.83	4778517.79
525750.92	4777604.53
526453.76	4776584.54
526936.79	4775939.29
527281.28	4775569.90
527708.26	4775050.44
528545.35	4774395.19
529121.32	4773933.81
529733.65	4773217.10
530384.22	4772784.43
530987.71	4772272.27
531791.85	4771795.09
533010.13	4771080.19
533932.66	4770762.23
534503.89	4770402.95
535150.58	4770046.70
536027.14	4769624.17
536971.75	4769384.06
537994.43	4768771.87
538818.59	4768375.17
539952.53	4767271.47
541119.17	4766067.45
542392.88	4765152.89
543399.64	4764451.32
543956.20	4764052.56
545087.15	4763000.14
545749.36	4762172.02
546108.25	4761708.61
546476.87	4761117.09
546935.27	4760300.97
547587.70	4759240.85
547917.86	4758827.00
548462.63	4757862.02
549067.38	4756747.65
549705.31	4755891.67
550243.31	4755029.30
550752.43	4754216.34
551348.80	4753229.69
551875.63	4752520.16
552181.63	4752104.69
553162.76	4750655.40
553328.25	4750435.55
553743.44	4749513.11
553895.82	4748752.92
553928.36	4748266.74
553995.22	4747269.17
554148.38	4746123.03
554397.33	4745035.12
554574.47	4744276.15
554571.22	4743196.71
554618.13	4742506.21
555037.34	4741146.48
554957.87	4740833.10
554791.70	4739921.98
554684.57	4738886.69
554366.32	4736860.20
554226.55	4736310.71
553823.77	4735177.65
553072.38	4734714.99
552598.33	4734631.63
551634.53	4734334.12
550770.17	4734043.77
550210.05	4733748.36
549469.01	4733132.24
548973.18	4732635.42
548603.67	4732507.56
548104.04	4732421.80
546950.52	4732317.36
545368.49	4732208.95
543163.51	4731981.15
542185.16	4731888.21
541305.20	4731468.09
540432.94	4730559.69
539534.74	4729289.69
538733.90	4728078.06
537928.55	4726917.19
536739.55	4725472.72
535959.94	4724313.45
534896.10	4722877.71
534270.43	4722063.52
533269.69	4720811.33
532348.56	4719513.96
531268.09	4717947.89
531010.11	4717673.04
529709.29	4716014.72
528799.80	4714537.27
527897.49	4713343.85
526564.56	4711785.64
525508.13	4710632.90
524798.85	4710300.75
523928.45	4710112.25
523024.87	4710049.53
522017.30	4710031.63
521019.85	4709859.96
519232.36	4709813.48
517863.67	4709898.77
516875.02	4709984.96
515975.69	4709845.21
514768.86	4709427.48
513395.46	4708843.80
511931.16	4708125.16
511025.76	4707341.94
510174.51	4706125.56
509602.72	4705262.65
509318.74	4704625.62
508913.47	4703902.57
507733.89	4702714.78
506343.97	4702000.73
504961.47	4701569.95
503672.21	4701248.80
502386.10	4700876.62
501011.34	4700318.15
499746.00	4699638.04
498502.78	4699011.53
497425.64	4698524.40
496575.33	4698053.75
495143.86	4697233.42
493998.33	4696639.06
492731.94	4695984.46
492272.94	4695695.39
491814.73	4695380.16
490743.91	4694816.58
490110.48	4694489.39
489211.41	4693989.08
488361.05	4693517.98
487101.66	4692760.95
485962.12	4692089.46
484605.47	4691273.97
483679.64	4690437.31
483146.44	4690116.69
482154.34	4689506.85
481393.18	4688835.80
480649.79	4687908.79
480001.61	4687065.71
479495.24	4686360.93
475901.37	4681038.24
474464.27	4678826.89
473701.27	4677820.71
472706.44	4676515.08
471949.15	4675432.05
471333.11	4674488.05
470341.65	4672770.56
469749.37	4671853.40
468930.81	4670920.82
468396.12	4670265.23
467957.77	4669667.79
467661.79	4669209.24
467146.61	4668271.79
466589.89	4667202.66
466262.88	4666458.91
466103.10	4666215.91
465542.99	4665558.09
465150.21	4665041.16
464669.13	4664337.91
463999.39	4663441.04
463693.19	4662775.84
463079.08	4662165.84
462301.27	4661750.45
461672.02	4661371.09
461078.87	4660840.28
460733.87	4660352.10
460019.62	4659374.72
459302.25	4658448.47
458169.39	4656231.01
457625.45	4655703.27
457314.00	4655114.44
457399.65	4654605.12
457592.38	4654000.92
457636.39	4653359.92
457551.27	4652761.74
457421.87	4652443.25
457179.76	4651936.99
456555.59	4650759.36
455961.35	4649506.44
455501.63	4648495.49
455202.99	4647701.64
454262.49	4644904.24
454086.13	4644170.64
453612.57	4643364.41
452926.02	4642722.97
448308.22	4638428.37
445815.61	4636215.73
444996.37	4635307.25
442750.89	4632803.36
442348.08	4632439.54
441591.47	4631715.78
440944.10	4630870.93
440548.00	4630043.77
440396.56	4629311.76
440253.17	4628476.66
440048.88	4627791.97
439512.20	4626439.69
439166.48	4625616.23
438853.98	4625027.13
438616.31	4624829.69
438017.95	4624374.59
437510.89	4624054.99
436548.86	4623393.58
435608.85	4622785.88
435101.62	4622466.08
434227.09	4621990.99
433985.62	4621845.19
433188.96	4621350.32
432513.66	4620915.48
432080.63	4620626.92
431117.80	4619965.24
430892.72	4619949.31
430457.41	4619686.06
429922.03	4619415.90
429082.01	4618814.68
427948.00	4618089.25
426297.71	4617198.06
424667.78	4616360.00
421425.27	4614813.24
420502.96	4614308.78
419723.70	4613917.70
418012.09	4613176.80
416794.68	4612573.70
416404.64	4612390.98
415529.17	4611941.59
414918.60	4611304.87
413534.31	4609117.22
413038.12	4608282.71
412850.26	4608088.72
399007.33	4606499.17
398098.17	4606536.62
396928.98	4606323.61
395973.04	4605945.08
394754.37	4605367.19
393282.96	4604796.94
390644.90	4603265.37
389050.12	4602298.86
387673.95	4601451.38
386410.92	4600792.76
384407.63	4599899.94
382632.39	4598997.31
381525.14	4598272.54
380309.31	4597642.93
378375.84	4596496.62
377252.00	4595280.33
376072.42	4594137.30
374447.81	4592884.37
373181.48	4591915.17
372284.02	4591076.35
370494.93	4589295.18
369902.91	4588762.17
368627.39	4587559.92
368252.74	4587171.86
367440.45	4586545.01
366894.89	4586428.08
366264.94	4586433.42
365611.86	4586411.39
364763.03	4586298.19
364015.52	4585830.68
363570.36	4585360.10
363216.58	4585024.37
362706.18	4584755.06
362284.05	4584672.85
361734.40	4584606.90
360464.05	4584410.66
359219.59	4584216.24
357931.02	4583916.06
355757.47	4583318.14
355546.19	4583096.42
355140.14	4583144.31
354413.46	4583090.77
353118.48	4582892.94
351715.26	4582790.30
350366.15	4582639.45
348806.34	4582267.09
347771.16	4581958.80
347235.83	4581687.73
346729.33	4581727.87
346097.25	4581758.71
345153.92	4581921.49
343723.26	4581868.08
342237.76	4581861.95
340691.47	4582006.17
338246.73	4582393.88
328017.38	4583187.33
327381.92	4583268.94
326624.60	4583290.58
326140.64	4583022.68
325363.42	4581907.42
324762.25	4581863.00
324411.51	4582198.20
323992.01	4582425.42
323335.13	4582454.00
322865.09	4582341.87
322374.64	4582150.77
321452.06	4581669.61
319980.76	4580760.97
318362.85	4579790.14
312889.96	4576727.14
312511.17	4576389.24
311801.00	4576104.32
311029.57	4576330.69
310521.22	4576757.53
310300.35	4577024.91
309774.17	4577346.79
309147.50	4577661.35
308239.10	4578032.21
307201.33	4578110.29
305777.50	4577952.62
303757.49	4577673.35
