968185.58	2379911.87
968251.75	2380756.60
967846.88	2381512.76
967397.42	2380532.56
966847.72	2379840.84
966540.85	2379668.49
966176.17	2379667.23
966154.65	2380338.18
966394.47	2381000.67
965656.96	2381085.66
965203.52	2381142.27
964775.80	2380925.50
964163.00	2380349.34
963795.90	2379597.74
963644.64	2378767.17
963016.36	2378575.79
961479.24	2377515.99
961364.20	2377075.00
961691.55	2376807.84
961917.46	2376288.51
962471.83	2375491.14
962029.20	2375096.66
961564.75	2374600.89
961425.72	2373970.18
960938.13	2374277.47
960751.45	2374712.22
960752.96	2375252.84
960520.04	2375959.05
959576.37	2375793.54
958474.71	2375756.75
958140.28	2376100.55
957668.83	2375902.11
957299.29	2375393.33
956696.52	2374366.48
956339.09	2373726.54
956229.43	2372889.13
955637.17	2372194.29
955237.54	2371782.11
954973.14	2371261.23
954793.46	2370726.18
954630.02	2370016.22
954129.77	2370124.10
953817.15	2369896.55
953152.52	2369415.77
953070.36	2369738.98
953290.32	2370178.46
953917.29	2371063.80
954377.18	2371613.86
954708.88	2372196.14
954880.05	2372598.07
955093.21	2373445.08
955050.31	2373794.03
954067.95	2374827.67
953578.11	2375499.07
953153.04	2375922.84
952651.70	2375821.13
951834.21	2375756.29
951281.76	2375980.81
950927.93	2376312.00
950404.72	2376671.63
950082.54	2376774.16
949775.55	2376712.64
949458.07	2377102.40
950326.51	2377403.42
951171.01	2377625.08
952519.10	2378147.26
953143.13	2378161.10
953447.70	2378023.94
954291.62	2377914.89
954407.79	2378234.56
954316.45	2378656.27
954285.22	2379215.96
954672.43	2379086.52
956196.09	2379846.21
958036.18	2378219.78
958196.59	2377506.71
959085.59	2377920.71
959741.06	2378379.14
959862.38	2378864.85
960092.95	2379073.96
960574.54	2379273.50
960480.05	2379948.63
961372.77	2380208.78
961747.98	2380541.83
962641.84	2381122.15
963799.17	2382113.48
964393.18	2382445.15
964713.32	2382364.94
965146.26	2382968.38
965604.92	2383408.77
966364.09	2384087.15
966887.69	2384390.30
966733.86	2384695.79
966303.29	2384842.77
965440.91	2384154.65
964060.17	2383881.29
963288.52	2383334.32
962328.67	2384347.54
962209.69	2383950.20
961717.35	2384312.25
960550.52	2384313.19
960406.43	2384961.72
961026.05	2385130.13
961265.87	2385571.91
961010.28	2386298.27
960596.42	2386491.20
959993.27	2386147.80
959353.13	2386087.87
959361.93	2386772.82
959090.79	2387221.93
958424.50	2387887.89
958534.59	2388714.78
957576.47	2388382.44
957141.70	2388132.16
956376.66	2386957.28
955482.18	2386498.70
954227.57	2385432.92
953818.05	2385692.71
954594.75	2387640.82
954898.07	2387514.59
955179.86	2387507.74
955972.59	2387493.38
956262.45	2388292.85
957408.76	2388951.62
960126.14	2390287.36
963529.83	2390739.30
965979.80	2391146.58
976467.84	2391445.49

961613.90	2389521.94
961908.24	2387828.05
961519.95	2387526.78
962625.37	2387178.11
963246.84	2387214.43
962224.46	2388563.99
962633.14	2388425.80
963083.22	2388512.23
963422.86	2388665.55
963804.85	2388922.17
963319.84	2389207.64
962698.48	2389171.32
962062.75	2389288.18
961613.90	2389521.94

975829.11	2390170.56
976252.01	2389338.94
976854.83	2389352.24
976378.29	2390090.43
975829.11	2390170.56

964554.87	2387480.90
964385.49	2387178.05
963828.05	2387235.96
964148.93	2386703.37
964822.00	2386523.94
964770.52	2387070.83
964554.87	2387480.90

962888.51	2384709.05
963309.53	2384108.64
963803.20	2384287.45
964776.22	2385239.62
964602.91	2385752.96
963948.43	2386066.57
963429.72	2385046.79
962888.51	2384709.05

968844.53	2384630.21
969168.87	2383734.00
969644.89	2384209.34
969488.91	2384536.65
968844.53	2384630.21

969305.37	2381738.78
969582.27	2380794.04
969499.66	2380234.59
969869.47	2380512.28
970108.98	2381726.50
969942.62	2382163.14
969391.05	2382375.78
969305.37	2381738.78

956809.78	2378182.54
956339.71	2378193.86
955833.71	2377584.12
955982.89	2377101.64
956530.11	2377604.91
956809.78	2378182.54

955280.80	2377477.47
955006.63	2377959.36
954743.46	2377427.45
954756.06	2376844.00
955171.30	2376750.28
955280.80	2377477.47

975322.04	2374906.45
975311.82	2374684.86
975483.38	2374745.29
975322.04	2374906.45

